sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Sunshine Coast,316,53,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,46.78111588,2,0,3.589054664,1,1.173333333,1
Sunshine Coast,316,54,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,38.5286783,3,0,5.079699718,0,1.173333333,1
Sunshine Coast,316,55,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,15.30356247,2,0,2.370267513,2,1.173333333,1
Sunshine Coast,316,56,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,62.60162602,3,0,4.89459415,0,1.173333333,1
Sunshine Coast,316,59,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,-9.27960928,1,0,3.815662488,0,1.173333333,1
Sunshine Coast,316,61,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,19.65174129,3,0,2.442303921,2,1.173333333,1
Sunshine Coast,316,62,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,28.90716804,3,0,6.286922453,0,1.173333333,1
Sunshine Coast,316,63,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,-17.24470135,1,0,6.346356801,0,1.173333333,1
Sunshine Coast,316,71,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,-22.03389831,0,0,6.272954518,0,1.173333333,1
Sunshine Coast,316,72,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,-21.45922747,1,0,6.116939796,0,1.173333333,1
Sunshine Coast,316,73,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,-21.45922747,1,0,3.444264851,1,1.173333333,1
Sunshine Coast,316,74,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,-13.91678623,1,0,7.134051693,0,1.173333333,1
Sunshine Coast,316,81,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,12.48606466,3,0,4.221832029,0,1.173333333,1
Sunshine Coast,316,82,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,29.41176471,2,0,9.669092211,0,1.173333333,1
Sunshine Coast,316,83,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,37.48854262,3,0,8.266811991,0,1.173333333,1
Sunshine Coast,316,84,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,-5.898617512,1,0,9.126929767,0,1.173333333,1
Sunshine Coast,316,85,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,12.03473945,3,0,8.510808249,0,1.173333333,1
Sunshine Coast,316,89,4.87574655,2,9.092347085,2,660,480,0,0,58800,1,,,-26.76056338,-9.073724008,13.97468354,1,1,1,2.507864327,2,32265,32473,0.644661398,1,316,,3,17.67195767,3,0,7.064066995,0,1.173333333,1
Toowoomba,317,11,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,133.35,1,0,2.151262671,3,6.790123457,3
Toowoomba,317,12,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,300,2,1,2.358500091,3,6.790123457,3
Toowoomba,317,13,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,62.78894472,1,1,2.358500091,3,6.790123457,3
Toowoomba,317,14,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,40.58234759,1,0,3.638337789,1,6.790123457,3
Toowoomba,317,21,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,183.3333333,1,0,3.328640057,1,6.790123457,3
Toowoomba,317,22,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,33.6886182,0,0,2.558283037,2,6.790123457,3
Toowoomba,317,23,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,39.73935032,0,2,2.560545903,2,6.790123457,3
Toowoomba,317,24,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,-3.081827843,0,1,1.339219767,3,6.790123457,3
Toowoomba,317,25,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,88.04831532,3,0,0.885336988,3,6.790123457,3
Toowoomba,317,26,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,172.2782793,2,1,3.365465829,1,6.790123457,3
Toowoomba,317,27,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,50.71942446,0,0,2.943469842,1,6.790123457,3
Toowoomba,317,31,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,133.3333333,0,1,2.928622025,2,6.790123457,3
Toowoomba,317,32,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,21.77068215,0,1,4.765344804,0,6.790123457,3
Toowoomba,317,33,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,71.44719687,0,0,3.70471579,1,6.790123457,3
Toowoomba,317,34,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,25.04743833,0,0,2.292006884,3,6.790123457,3
Toowoomba,317,35,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,21.69890664,1,0,5.352107223,0,6.790123457,3
Toowoomba,317,36,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,193.9814815,2,0,5.148321511,0,6.790123457,3
Toowoomba,317,39,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,58.45323741,2,1,1.617303478,3,6.790123457,3
Toowoomba,317,41,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,89.5140665,2,2,1.564903596,3,6.790123457,3
Toowoomba,317,42,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,75.67804024,1,0,2.533869824,2,6.790123457,3
Toowoomba,317,43,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,48.80952381,3,0,7.938729084,0,6.790123457,3
Toowoomba,317,44,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,328.0821918,0,0,2.675435049,2,6.790123457,3
Toowoomba,317,45,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,35.91836735,1,0,5.412017821,0,6.790123457,3
Toowoomba,317,51,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,46.78111588,0,0,3.686417419,1,6.790123457,3
Toowoomba,317,52,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,46.78111588,0,0,2.942773391,2,6.790123457,3
Toowoomba,317,53,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,46.78111588,0,0,3.589054664,1,6.790123457,3
Toowoomba,317,54,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,38.5286783,0,0,5.079699718,0,6.790123457,3
Toowoomba,317,55,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,13.20987654,1,0,2.370267513,2,6.790123457,3
Toowoomba,317,56,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,62.60162602,0,0,4.89459415,0,6.790123457,3
Toowoomba,317,59,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,-9.27960928,0,0,3.815662488,0,6.790123457,3
Toowoomba,317,61,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,19.65174129,2,0,2.442303921,2,6.790123457,3
Toowoomba,317,62,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,28.90716804,0,0,6.286922453,0,6.790123457,3
Toowoomba,317,63,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,29.03225806,3,0,6.346356801,0,6.790123457,3
Toowoomba,317,71,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,-39.58472873,0,0,6.272954518,0,6.790123457,3
Toowoomba,317,72,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,-21.45922747,0,0,6.116939796,0,6.790123457,3
Toowoomba,317,73,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,-21.45922747,0,0,3.444264851,1,6.790123457,3
Toowoomba,317,74,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,-13.91678623,0,0,7.134051693,0,6.790123457,3
Toowoomba,317,81,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,12.48606466,0,0,4.221832029,0,6.790123457,3
Toowoomba,317,82,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,29.41176471,1,0,9.669092211,0,6.790123457,3
Toowoomba,317,83,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,37.48854262,1,0,8.266811991,0,6.790123457,3
Toowoomba,317,84,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,-5.898617512,1,0,9.126929767,0,6.790123457,3
Toowoomba,317,85,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,12.03473945,2,0,8.510808249,0,6.790123457,3
Toowoomba,317,89,8.013215089,0,11.38697524,3,330.75,308,2,3,63700,2,,,-8.823529412,-9.826589595,13.73707533,2,1,1,3.037129602,2,11072,11319,2.230852601,3,317,,3,17.67195767,0,0,7.064066995,0,6.790123457,3
Townsville,318,11,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,57.23938224,2,0,2.151262671,3,-2.996845426,0
Townsville,318,12,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,199.850075,2,1,2.358500091,3,-2.996845426,0
Townsville,318,13,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,1,1,1,2.358500091,3,-2.996845426,0
Townsville,318,14,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,1,0,0,3.638337789,1,-2.996845426,0
Townsville,318,21,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,8.302583026,1,0,3.328640057,1,-2.996845426,0
Townsville,318,22,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,1,1,0,2.558283037,2,-2.996845426,0
Townsville,318,23,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-53.35832552,0,2,2.560545903,2,-2.996845426,0
Townsville,318,24,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,29.06976744,1,1,1.339219767,3,-2.996845426,0
Townsville,318,25,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,88.04831532,0,0,0.885336988,3,-2.996845426,0
Townsville,318,26,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,15.66820276,2,1,3.365465829,1,-2.996845426,0
Townsville,318,27,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,14.64672512,1,0,2.943469842,1,-2.996845426,0
Townsville,318,31,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-26.03898492,0,1,2.928622025,2,-2.996845426,0
Townsville,318,32,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-41.32524026,0,1,4.765344804,0,-2.996845426,0
Townsville,318,33,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-19.76351351,0,0,3.70471579,1,-2.996845426,0
Townsville,318,34,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-32.62806236,1,0,2.292006884,3,-2.996845426,0
Townsville,318,35,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-15.24008351,0,0,5.352107223,0,-2.996845426,0
Townsville,318,36,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,36.17391304,0,0,5.148321511,0,-2.996845426,0
Townsville,318,39,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,34.45585216,0,1,1.617303478,3,-2.996845426,0
Townsville,318,41,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,89.5140665,1,2,1.564903596,3,-2.996845426,0
Townsville,318,42,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,54.26497278,2,0,2.533869824,2,-2.996845426,0
Townsville,318,43,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,48.80952381,1,0,7.938729084,0,-2.996845426,0
Townsville,318,44,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,2.4,2,0,2.675435049,2,-2.996845426,0
Townsville,318,45,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-7.454017425,1,0,5.412017821,0,-2.996845426,0
Townsville,318,51,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-23.04469274,0,0,3.686417419,1,-2.996845426,0
Townsville,318,52,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-23.04469274,0,0,2.942773391,2,-2.996845426,0
Townsville,318,53,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-23.04469274,0,0,3.589054664,1,-2.996845426,0
Townsville,318,54,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-30.28391167,0,0,5.079699718,0,-2.996845426,0
Townsville,318,55,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,2.408759124,0,0,2.370267513,2,-2.996845426,0
Townsville,318,56,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-60.90225564,0,0,4.89459415,0,-2.996845426,0
Townsville,318,59,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,7.042253521,2,0,3.815662488,0,-2.996845426,0
Townsville,318,61,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,10.66513761,0,0,2.442303921,2,-2.996845426,0
Townsville,318,62,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-18.27209533,0,0,6.286922453,0,-2.996845426,0
Townsville,318,63,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,29.03225806,2,0,6.346356801,0,-2.996845426,0
Townsville,318,71,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-36.16780045,0,0,6.272954518,0,-2.996845426,0
Townsville,318,72,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-40.01473839,0,0,6.116939796,0,-2.996845426,0
Townsville,318,73,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-40.01473839,0,0,3.444264851,1,-2.996845426,0
Townsville,318,74,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-45.10121457,0,0,7.134051693,0,-2.996845426,0
Townsville,318,81,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-44.96919918,0,0,4.221832029,0,-2.996845426,0
Townsville,318,82,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-3.578154426,0,0,9.669092211,0,-2.996845426,0
Townsville,318,83,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-22.61306533,0,0,8.266811991,0,-2.996845426,0
Townsville,318,84,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-9.828393136,0,0,9.126929767,0,-2.996845426,0
Townsville,318,85,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-7.957957958,1,0,8.510808249,0,-2.996845426,0
Townsville,318,89,8.013215089,0,30.28398159,3,241,283,3,3,75400,2,,,-12.94117647,0,5.386178862,2,2,0,7.681638549,0,15559,15541,-0.115688669,0,318,,3,-37.25099602,0,0,7.064066995,0,-2.996845426,0
Wide Bay,319,11,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,57.23938224,2,0,2.151262671,3,-3.069053708,0
Wide Bay,319,12,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,199.850075,2,1,2.358500091,3,-3.069053708,0
Wide Bay,319,13,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,1,1,1,2.358500091,3,-3.069053708,0
Wide Bay,319,14,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,0,0,0,3.638337789,1,-3.069053708,0
Wide Bay,319,21,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,8.302583026,1,0,3.328640057,1,-3.069053708,0
Wide Bay,319,22,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,1,1,0,2.558283037,2,-3.069053708,0
Wide Bay,319,23,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,-53.35832552,0,2,2.560545903,2,-3.069053708,0
Wide Bay,319,24,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,29.06976744,1,1,1.339219767,3,-3.069053708,0
Wide Bay,319,25,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,10.11208577,0,0,0.885336988,3,-3.069053708,0
Wide Bay,319,26,8.013215089,0,-12.38597365,0,190,260,3,3,46600,1,,,-7.142857143,11.05769231,24.57496136,2,3,3,4.316654308,1,20367,20441,0.363332842,1,319,,3,15.66820276,2,1,3.365465829,1,-3.069053708,0
